POINT_OF_SALE_ID;PRODUCT_EXTENSION_ID;PRODUCT_ID;IS_BEING_SOLD;MIN_AGE_REQUIREMENT
2;9176;16252;1;
2;9177;16253;1;
2;9178;16254;1;
2;9179;16255;1;
2;9180;16256;1;
2;9181;16257;1;
2;9182;16258;1;
2;9183;16259;1;
2;9184;16260;1;
2;9185;16261;1;
2;9186;16262;1;
2;9187;16263;1;
2;9188;16264;1;
2;9189;16265;1;
2;9190;16266;1;
2;9191;16267;1;
2;9192;16268;1;
2;9193;16269;1;
2;9194;16270;1;
2;9195;16271;1;
2;9196;16272;1;
2;9197;16273;1;
2;9198;16274;1;
2;9199;16275;1;
2;9200;16276;1;
2;9201;16277;1;
2;9202;16278;1;
2;9203;16279;1;
2;9204;16280;1;
2;9205;16281;1;
2;9206;16282;1;
2;9207;16283;1;
2;9208;16284;1;
2;9209;16285;1;
2;9210;16286;1;
2;9211;16287;1;
2;9212;16288;1;
2;9213;16289;1;
2;9214;16290;1;
2;9215;16291;1;
2;9216;16292;1;
2;9217;16293;1;
2;9218;16294;1;
2;9219;16295;1;
2;9220;16296;1;
2;9221;16297;1;
2;9222;16298;1;
2;9223;16299;1;
2;9224;16300;1;
2;9225;16301;1;
2;9226;16302;1;
2;9227;16303;1;
2;9228;16304;1;
2;9229;16305;1;
2;9230;16306;1;
2;9231;16307;1;
2;9232;16308;1;
2;9233;16309;1;
2;9234;16310;1;
2;9235;16311;1;
2;9236;16312;1;
2;9237;16313;1;
2;9238;16314;1;
2;9239;16315;1;
2;9240;16316;1;
2;9241;16317;1;
2;9242;16318;1;
2;9243;16319;1;
2;9244;16320;1;
2;9245;16321;1;
2;9246;16322;1;
2;9247;16323;1;
2;9248;16324;1;
2;9249;16325;1;
2;9250;16326;1;
2;9251;16327;1;
2;9252;16328;1;
2;9253;16329;1;
2;9254;16330;1;
2;9255;16331;1;
2;9256;16332;1;
2;9257;16333;1;
2;9258;16334;1;
2;9259;16335;1;
2;9260;16336;1;
2;9261;16337;1;
2;9262;16338;1;
2;9263;16339;1;
2;9264;16340;1;
2;9265;16341;1;
2;9266;16342;1;
2;9267;16343;1;
2;9268;16344;1;
2;9269;16345;1;
2;9270;16346;1;
2;9271;16347;1;
2;9272;16348;1;
2;9273;16349;1;
2;9274;16350;1;
2;9275;16351;1;
2;9276;16352;1;
2;9277;16353;1;
2;9278;16354;1;
2;9279;16355;1;
2;9280;16356;1;
2;9281;16357;1;
2;9282;16358;1;
2;9283;16359;1;
2;9284;16360;1;
2;9285;16361;1;
2;9286;16362;1;
2;9287;16363;1;
2;9288;16364;1;
2;9289;16365;1;
2;9290;16366;1;
2;9291;16367;1;
2;9292;16368;1;
2;9293;16369;1;
2;9294;16370;1;
2;9295;16371;1;
2;9296;16372;1;
2;9297;16373;1;
2;9298;16374;1;
2;9299;16375;1;
2;9300;16376;1;
2;9301;16377;1;
2;9302;16378;1;
2;9303;16379;1;
2;9304;16380;1;
2;9305;16381;1;
2;9306;16382;1;
2;9307;16383;1;
2;9308;16384;1;
2;9309;16385;1;
2;9310;16386;1;
2;9311;16387;1;
2;9312;16388;1;
2;9313;16389;1;
2;9314;16390;1;
2;9315;16391;1;
2;9316;16392;1;
2;9317;16393;1;
2;9318;16394;1;
2;9319;16395;1;
2;9320;16396;1;
2;9321;16397;1;
2;9322;16398;1;
2;9323;16399;1;
2;9324;16400;1;
2;9325;16401;1;
2;9326;16402;1;
2;9327;16403;1;
2;9328;16404;1;
2;9329;16405;1;
2;9330;16406;1;
2;9331;16407;1;
2;9332;16408;1;
2;9333;16409;1;
2;9334;16410;1;
2;9335;16411;1;
2;9336;16412;1;
2;9337;16413;1;
2;9338;16414;1;
2;9339;16415;1;
2;9340;16416;1;
2;9341;16417;1;
2;9342;16418;1;
2;9343;16419;1;
2;9344;16420;1;
2;9345;16421;1;
2;9346;16422;1;
2;9347;16423;1;
2;9348;16424;1;
2;9349;16425;1;
2;9350;16426;1;
2;9351;16427;1;
2;9352;16428;1;
2;9353;16429;1;
2;9354;16430;1;
2;9355;16431;1;
2;9356;16432;1;
2;9357;16433;1;
2;9358;16434;1;
2;9359;16435;1;
2;9360;16436;1;
2;9361;16437;1;
2;9362;16438;1;
2;9363;16439;1;
2;9364;16440;1;
2;9365;16441;1;
2;9366;16442;1;
2;9367;16443;1;
2;9368;16444;1;
2;9369;16445;1;
2;9370;16446;1;
2;9371;16447;1;
2;9372;16448;1;
2;9373;16449;1;
2;9374;16450;1;
2;9375;16451;1;
2;9376;16452;1;
2;9377;16453;1;
2;9378;16454;1;
2;9379;16455;1;
2;9380;16456;1;
2;9381;16457;1;
2;9382;16458;1;
2;9383;16459;1;
2;9384;16460;1;
2;9385;16461;1;
2;9386;16462;1;
2;9387;16463;1;
2;9388;16464;1;
2;9389;16465;1;
2;9390;16466;1;
2;9391;16467;1;
2;9392;16468;1;
2;9393;16469;1;
2;9394;15531;1;
2;9395;15532;1;
2;9396;15533;1;
2;9397;15534;1;
2;9398;15535;1;
2;9399;15536;1;
2;9400;15537;1;
2;9401;15538;1;
2;9402;15539;1;
2;9403;15540;1;
2;9404;15541;1;
2;9405;15542;1;
2;9406;15543;1;
2;9407;15544;1;
2;9408;15545;1;
2;9409;15546;1;
2;9410;15547;1;
2;9411;15548;1;
2;9412;15549;1;
2;9413;15550;1;
2;9414;15551;1;
2;9415;15552;1;
2;9416;15553;1;
2;9417;15554;1;
2;9418;15555;1;
2;9419;15556;1;
2;9420;15557;1;
2;9421;15558;1;
2;9422;15559;1;
2;9423;15560;1;
2;9424;15561;1;
2;9425;15562;1;
2;9426;15563;1;
2;9427;15564;1;
2;9428;15565;1;
2;9429;15566;1;
2;9430;15567;1;
2;9431;15568;1;
2;9432;15569;1;
2;9433;15570;1;
2;9434;15571;1;
2;9435;15572;1;
2;9436;15573;1;
2;9437;15574;1;
2;9438;15575;1;
2;9439;15576;1;
2;9440;15577;1;
2;9441;15578;1;
2;9442;15579;1;
2;9443;15580;1;
2;9444;15581;1;
2;9445;15582;1;
2;9446;15583;1;
2;9447;15584;1;
2;9448;15585;1;
2;9449;15586;1;
2;9450;15587;1;
2;9451;15588;1;
2;9452;15589;1;
2;9453;15590;1;
2;9454;15591;1;
2;9455;15592;1;
2;9456;15593;1;
2;9457;15594;1;
2;9458;15595;1;
2;9459;15596;1;
2;9460;15597;1;
2;9461;15598;1;
2;9462;15599;1;
2;9463;15600;1;
2;9464;15601;1;
2;9465;15602;1;
2;9466;15603;1;
2;9467;15604;1;
2;9468;15605;1;
2;9469;15606;1;
2;9470;15607;1;
2;9471;15608;1;
2;9472;15609;1;
2;9473;15610;1;
2;9474;15611;1;
2;9475;15612;1;
2;9476;15613;1;
2;9477;15614;1;
2;9478;15615;1;
2;9479;15616;1;
2;9480;15617;1;
2;9481;15618;1;
2;9482;11399;1;
2;9483;11400;1;
2;9484;11401;1;
2;9485;11402;1;
2;9486;11403;1;
2;9487;11404;1;
2;9488;11405;1;
2;9489;11406;1;
2;9490;11407;1;
2;9491;11408;1;
2;9492;11409;1;
2;9493;11410;1;
2;9494;11411;1;
2;9495;11412;1;
2;9496;11413;1;
2;9497;11414;1;
2;9498;11415;1;
2;9499;11416;1;
2;9500;11417;1;
2;9501;11418;1;
2;9502;11419;1;
2;9503;11420;1;
2;9504;11421;1;
2;9505;11422;1;
2;9506;11423;1;
2;9507;11424;1;
2;9508;11425;1;
2;9509;11426;1;
2;9510;11427;1;
2;9511;11428;1;
2;9512;11429;1;
2;9513;11430;1;
2;9514;11431;1;
2;9515;11432;1;
2;9516;11433;1;
2;9517;11434;1;
2;9518;11435;1;
2;9519;11436;1;
2;9520;11437;1;
2;9521;11438;1;
2;9522;11439;1;
2;9523;11440;1;
2;9524;11441;1;
2;9525;11442;1;
2;9526;11443;1;
2;9527;11444;1;
2;9528;11445;1;
2;9529;11446;1;
2;9530;11447;1;
2;9531;11448;1;
2;9532;11449;1;
2;9533;11450;1;
2;9534;11451;1;
2;9535;11452;1;
2;9536;11453;1;
2;9537;11454;1;
2;9538;11455;1;
2;9539;11456;1;
2;9540;11457;1;
2;9541;11458;1;
2;9542;11459;1;
2;9543;11460;1;
2;9544;11461;1;
2;9545;11462;1;
2;9546;11463;1;
2;9547;11464;1;
2;9548;11465;1;
2;9549;11466;1;
2;9550;11467;1;
2;9551;11468;1;
2;9552;11469;1;
2;9553;11470;1;
2;9554;11471;1;
2;9555;11472;1;
2;9556;11473;1;
2;9557;11474;1;
2;9558;11475;1;
2;9559;11476;1;
2;9560;11477;1;
2;9561;11478;1;
2;9562;11479;1;
2;9563;11480;1;
2;9564;11481;1;
2;9565;12753;1;
2;9566;12754;1;
2;9567;12755;1;
2;9568;12756;1;
2;9569;12757;1;
2;9570;12758;1;
2;9571;12759;1;
2;9572;12760;1;
2;9573;12761;1;
2;9574;12762;1;
2;9575;12763;1;
2;9576;12764;1;
2;9577;12765;1;
2;9578;12766;1;
2;9579;12767;1;
2;9580;12768;1;
2;9581;12769;1;
2;9582;12770;1;
2;9583;12771;1;
2;9584;12772;1;
2;9585;12773;1;
2;9586;12774;1;
2;9587;12775;1;
2;9588;12776;1;
2;9589;12777;1;
2;9590;12778;1;
2;9591;12779;1;
2;9592;12780;1;
2;9593;12781;1;
2;9594;12782;1;
2;9595;12783;1;
2;9596;12784;1;
2;9597;12785;1;
2;9598;12786;1;
2;9599;12787;1;
2;9600;12788;1;
2;9601;12789;1;
2;9602;12790;1;
2;9603;12791;1;
2;9604;12792;1;
2;9605;12793;1;
2;9606;12794;1;
2;9607;12795;1;
2;9608;12796;1;
2;9609;12797;1;
2;9610;12798;1;
2;9611;12799;1;
2;9612;12800;1;
2;9613;12801;1;
2;9614;12802;1;
2;9615;12803;1;
2;9616;12804;1;
2;9617;12805;1;
2;9618;12806;1;
2;9619;12807;1;
2;9620;12808;1;
2;9621;12809;1;
2;9622;12810;1;
2;9623;12811;1;
2;9624;12812;1;
2;9625;12813;1;
2;9626;12814;1;
2;9627;12815;1;
2;9628;12816;1;
2;9629;12817;1;
2;9630;12818;1;
2;9631;12819;1;
2;9632;12820;1;
2;9633;12821;1;
2;9634;12822;1;
2;9635;12823;1;
2;9636;12824;1;
2;9637;12825;1;
2;9638;12826;1;
2;9639;12827;1;
2;9640;12828;1;
2;9641;12829;1;
2;9642;12830;1;
2;9643;12831;1;
2;9644;12832;1;
2;9645;12833;1;
2;9646;12834;1;
2;9647;12835;1;
2;9648;12836;1;
2;9649;12837;1;
2;9650;12838;1;
2;9651;12839;1;
2;9652;14135;1;
2;9653;14136;1;
2;9654;14137;1;
2;9655;14138;1;
2;9656;14139;1;
2;9657;14140;1;
2;9658;14141;1;
2;9659;14142;1;
2;9660;14143;1;
2;9661;14144;1;
2;9662;14145;1;
2;9663;14146;1;
2;9664;14147;1;
2;9665;14148;1;
2;9666;14149;1;
2;9667;14150;1;
2;9668;14151;1;
2;9669;14152;1;
2;9670;14153;1;
2;9671;14154;1;
2;9672;14155;1;
2;9673;14156;1;
2;9674;14157;1;
2;9675;14158;1;
2;9676;14159;1;
2;9677;14160;1;
2;9678;14161;1;
2;9679;14162;1;
2;9680;14163;1;
2;9681;14164;1;
2;9682;14165;1;
2;9683;14166;1;
2;9684;14167;1;
2;9685;14168;1;
2;9686;14169;1;
2;9687;14170;1;
2;9688;14171;1;
2;9689;14172;1;
2;9690;14173;1;
2;9691;14174;1;
2;9692;14175;1;
2;9693;14176;1;
2;9694;14177;1;
2;9695;14178;1;
2;9696;14179;1;
2;9697;14180;1;
2;9698;14181;1;
2;9699;14182;1;
2;9700;14183;1;
2;9701;14184;1;
2;9702;14185;1;
2;9703;14186;1;
2;9704;14187;1;
2;9705;14188;1;
2;9706;14189;1;
2;9707;14190;1;
2;9708;14191;1;
2;9709;14192;1;
2;9710;14193;1;
2;9711;14194;1;
2;9712;14195;1;
2;9713;14196;1;
2;9714;14197;1;
2;9715;14198;1;
2;9716;14199;1;
2;9717;14200;1;
2;9718;14201;1;
2;9719;14202;1;
2;9720;14203;1;
2;9721;14204;1;
2;9722;14205;1;
2;9723;14206;1;
2;9724;14207;1;
2;9725;14208;1;
2;9726;14209;1;
2;9727;14210;1;
2;9728;14211;1;
2;9729;14212;1;
2;9730;14213;1;
2;9731;14214;1;
2;9732;14215;1;
2;9733;14216;1;
2;9734;14217;1;
2;9735;14218;1;
2;9736;14219;1;
2;9737;14220;1;
2;9738;15619;1;
2;9739;15620;1;
2;9740;15621;1;
2;9741;15622;1;
2;9742;15623;1;
2;9743;15624;1;
2;9744;15625;1;
2;9745;15626;1;
2;9746;15627;1;
2;9747;15628;1;
2;9748;15629;1;
2;9749;15630;1;
2;9750;15631;1;
2;9751;15632;1;
2;9752;15633;1;
2;9753;15634;1;
2;9754;15635;1;
2;9755;15636;1;
2;9756;15637;1;
2;9757;15638;1;
2;9758;15639;1;
2;9759;15640;1;
2;9760;15641;1;
2;9761;15642;1;
2;9762;15643;1;
2;9763;15644;1;
2;9764;15645;1;
2;9765;15646;1;
2;9766;15647;1;
2;9767;15648;1;
2;9768;15649;1;
2;9769;15650;1;
2;9770;15651;1;
2;9771;15652;1;
2;9772;15653;1;
2;9773;15654;1;
2;9774;15655;1;
2;9775;15656;1;
2;9776;15657;1;
2;9777;15658;1;
2;9778;15659;1;
2;9779;15660;1;
2;9780;15661;1;
2;9781;15662;1;
2;9782;15663;1;
2;9783;15664;1;
2;9784;15665;1;
2;9785;15666;1;
2;9786;15667;1;
2;9787;15668;1;
2;9788;15669;1;
2;9789;15670;1;
2;9790;15671;1;
2;9791;15672;1;
2;9792;15673;1;
2;9793;15674;1;
2;9794;15675;1;
2;9795;15676;1;
2;9796;15677;1;
2;9797;15678;1;
2;9798;15679;1;
2;9799;15680;1;
2;9800;15681;1;
2;9801;15682;1;
2;9802;15683;1;
2;9803;15684;1;
2;9804;15685;1;
2;9805;15686;1;
2;9806;15687;1;
2;9807;15688;1;
2;9808;15689;1;
2;9809;15690;1;
2;9810;15691;1;
2;9811;15692;1;
2;9812;15693;1;
2;9813;15694;1;
2;9814;15695;1;
2;9815;15696;1;
2;9816;15697;1;
2;9817;15698;1;
2;9818;15699;1;
2;9819;15700;1;
2;9820;15701;1;
2;9821;15702;1;
2;9822;15703;1;
2;9823;15704;1;
2;9824;15705;1;
2;9825;15706;1;
2;9826;11482;1;
2;9827;11483;1;
2;9828;11484;1;
2;9829;11485;1;
2;9830;11486;1;
2;9831;11487;1;
2;9832;11488;1;
2;9833;11489;1;
2;9834;11490;1;
2;9835;11491;1;
2;9836;11492;1;
2;9837;11493;1;
2;9838;11494;1;
2;9839;11495;1;
2;9840;11496;1;
2;9841;11497;1;
2;9842;11498;1;
2;9843;11499;1;
2;9844;11500;1;
2;9845;11501;1;
2;9846;11502;1;
2;9847;11503;1;
2;9848;11504;1;
2;9849;11505;1;
2;9850;11506;1;
2;9851;11507;1;
2;9852;11508;1;
2;9853;11509;1;
2;9854;11510;1;
2;9855;11511;1;
2;9856;11512;1;
2;9857;11513;1;
2;9858;11514;1;
2;9859;11515;1;
2;9860;11516;1;
2;9861;11517;1;
2;9862;11518;1;
2;9863;11519;1;
2;9864;11520;1;
2;9865;11521;1;
2;9866;11522;1;
2;9867;11523;1;
2;9868;11524;1;
2;9869;11525;1;
2;9870;11526;1;
2;9871;11527;1;
2;9872;11528;1;
2;9873;11529;1;
2;9874;11530;1;
2;9875;11531;1;
2;9876;11532;1;
2;9877;11533;1;
2;9878;11534;1;
2;9879;11535;1;
2;9880;11536;1;
2;9881;11537;1;
2;9882;11538;1;
2;9883;11539;1;
2;9884;11540;1;
2;9885;11541;1;
2;9886;11542;1;
2;9887;11543;1;
2;9888;11544;1;
2;9889;11545;1;
2;9890;11546;1;
2;9891;11547;1;
2;9892;11548;1;
2;9893;11549;1;
2;9894;11550;1;
2;9895;11551;1;
2;9896;11552;1;
2;9897;11553;1;
2;9898;11554;1;
2;9899;11555;1;
2;9900;11556;1;
2;9901;11557;1;
2;9902;11558;1;
2;9903;11559;1;
2;9904;11560;1;
2;9905;11561;1;
2;9906;11562;1;
2;9907;11563;1;
2;9908;11564;1;
2;9909;11565;1;
2;9910;12840;1;
2;9911;12841;1;
2;9912;12842;1;
2;9913;12843;1;
2;9914;12844;1;
2;9915;12845;1;
2;9916;12846;1;
2;9917;12847;1;
2;9918;12848;1;
2;9919;12849;1;
2;9920;12850;1;
2;9921;12851;1;
2;9922;12852;1;
2;9923;12853;1;
2;9924;12854;1;
2;9925;12855;1;
2;9926;12856;1;
2;9927;12857;1;
2;9928;12858;1;
2;9929;12859;1;
2;9930;12860;1;
2;9931;12861;1;
2;9932;12862;1;
2;9933;12863;1;
2;9934;12864;1;
2;9935;12865;1;
2;9936;12866;1;
2;9937;12867;1;
2;9938;12868;1;
2;9939;12869;1;
2;9940;12870;1;
2;9941;12871;1;
2;9942;12872;1;
2;9943;12873;1;
2;9944;12874;1;
2;9945;12875;1;
2;9946;12876;1;
2;9947;12877;1;
2;9948;12878;1;
2;9949;12879;1;
2;9950;12880;1;
2;9951;12881;1;
2;9952;12882;1;
2;9953;12883;1;
2;9954;12884;1;
2;9955;12885;1;
2;9956;12886;1;
2;9957;12887;1;
2;9958;12888;1;
2;9959;12889;1;
2;9960;12890;1;
2;9961;12891;1;
2;9962;12892;1;
2;9963;12893;1;
2;9964;12894;1;
2;9965;12895;1;
2;9966;12896;1;
2;9967;12897;1;
2;9968;12898;1;
2;9969;12899;1;
2;9970;12900;1;
2;9971;12901;1;
2;9972;12902;1;
2;9973;12903;1;
2;9974;12904;1;
2;9975;12905;1;
2;9976;12906;1;
2;9977;12907;1;
2;9978;12908;1;
2;9979;12909;1;
2;9980;12910;1;
2;9981;12911;1;
2;9982;12912;1;
2;9983;12913;1;
2;9984;12914;1;
2;9985;12915;1;
2;9986;12916;1;
2;9987;12917;1;
2;9988;12918;1;
2;9989;12919;1;
2;9990;12920;1;
2;9991;12921;1;
2;9992;12922;1;
2;9993;12923;1;
2;9994;12924;1;
2;9995;12925;1;
2;9996;12926;1;
2;9997;14221;1;
2;9998;14222;1;
2;9999;14223;1;
2;10000;14224;1;
2;10001;14225;1;
2;10002;14226;1;
2;10003;14227;1;
2;10004;14228;1;
2;10005;14229;1;
2;10006;14230;1;
2;10007;14231;1;
2;10008;14232;1;
2;10009;14233;1;
2;10010;14234;1;
2;10011;14235;1;
2;10012;14236;1;
2;10013;14237;1;
2;10014;14238;1;
2;10015;14239;1;
2;10016;14240;1;
2;10017;14241;1;
2;10018;14242;1;
2;10019;14243;1;
2;10020;14244;1;
2;10021;14245;1;
2;10022;14246;1;
2;10023;14247;1;
2;10024;14248;1;
2;10025;14249;1;
2;10026;14250;1;
2;10027;14251;1;
2;10028;14252;1;
2;10029;14253;1;
2;10030;14254;1;
2;10031;14255;1;
2;10032;14256;1;
2;10033;14257;1;
2;10034;14258;1;
2;10035;14259;1;
2;10036;14260;1;
2;10037;14261;1;
2;10038;14262;1;
2;10039;14263;1;
2;10040;14264;1;
2;10041;14265;1;
2;10042;14266;1;
2;10043;14267;1;
2;10044;14268;1;
2;10045;14269;1;
2;10046;14270;1;
2;10047;14271;1;
2;10048;14272;1;
2;10049;14273;1;
2;10050;14274;1;
2;10051;14275;1;
2;10052;14276;1;
2;10053;14277;1;
2;10054;14278;1;
2;10055;14279;1;
2;10056;14280;1;
2;10057;14281;1;
2;10058;14282;1;
2;10059;14283;1;
2;10060;14284;1;
2;10061;14285;1;
2;10062;14286;1;
2;10063;14287;1;
2;10064;14288;1;
2;10065;14289;1;
2;10066;14290;1;
2;10067;14291;1;
2;10068;14292;1;
2;10069;14293;1;
2;10070;14294;1;
2;10071;14295;1;
2;10072;14296;1;
2;10073;14297;1;
2;10074;14298;1;
2;10075;14299;1;
2;10076;14300;1;
2;10077;14301;1;
2;10078;14302;1;
2;10079;14303;1;
2;10080;14304;1;
2;10081;14305;1;
2;10082;14306;1;
2;10083;15707;1;
2;10084;15708;1;
2;10085;15709;1;
2;10086;15710;1;
2;10087;15711;1;
2;10088;15712;1;
2;10089;15713;1;
2;10090;15714;1;
2;10091;15715;1;
2;10092;15716;1;
2;10093;15717;1;
2;10094;15718;1;
2;10095;15719;1;
2;10096;15720;1;
2;10097;15721;1;
2;10098;15722;1;
2;10099;15723;1;
2;10100;15724;1;
2;10101;15725;1;
2;10102;15726;1;
2;10103;15727;1;
2;10104;15728;1;
2;10105;15729;1;
2;10106;15730;1;
2;10107;15731;1;
2;10108;15732;1;
2;10109;15733;1;
2;10110;15734;1;
2;10111;15735;1;
2;10112;15736;1;
2;10113;15737;1;
2;10114;15738;1;
2;10115;15739;1;
2;10116;15740;1;
2;10117;15741;1;
2;10118;15742;1;
2;10119;15743;1;
2;10120;15744;1;
2;10121;15745;1;
2;10122;15746;1;
2;10123;15747;1;
2;10124;15748;1;
2;10125;15749;1;
2;10126;15750;1;
2;10127;15751;1;
2;10128;15752;1;
2;10129;15753;1;
2;10130;15754;1;
2;10131;15755;1;
2;10132;15756;1;
2;10133;15757;1;
2;10134;15758;1;
2;10135;15759;1;
2;10136;15760;1;
2;10137;15761;1;
2;10138;15762;1;
2;10139;15763;1;
2;10140;15764;1;
2;10141;15765;1;
2;10142;15766;1;
2;10143;15767;1;
2;10144;15768;1;
2;10145;15769;1;
2;10146;15770;1;
2;10147;15771;1;
2;10148;15772;1;
2;10149;15773;1;
2;10150;15774;1;
2;10151;15775;1;
2;10152;15776;1;
2;10153;15777;1;
2;10154;15778;1;
2;10155;15779;1;
2;10156;15780;1;
2;10157;15781;1;
2;10158;15782;1;
2;10159;15783;1;
2;10160;15784;1;
2;10161;15785;1;
2;10162;15786;1;
2;10163;15787;1;
2;10164;15788;1;
2;10165;15789;1;
2;10166;15790;1;
2;10167;15791;1;
2;10168;11566;1;
2;10169;11567;1;
2;10170;11568;1;
2;10171;11569;1;
2;10172;11570;1;
2;10173;11571;1;
2;10174;11572;1;
2;10175;11573;1;
2;10176;11574;1;
2;10177;11575;1;
2;10178;11576;1;
2;10179;11577;1;
2;10180;11578;1;
2;10181;11579;1;
2;10182;11580;1;
2;10183;11581;1;
2;10184;11582;1;
2;10185;11583;1;
2;10186;11584;1;
2;10187;11585;1;
2;10188;11586;1;
2;10189;11587;1;
2;10190;11588;1;
2;10191;11589;1;
2;10192;11590;1;
2;10193;11591;1;
2;10194;11592;1;
2;10195;11593;1;
2;10196;11594;1;
2;10197;11595;1;
2;10198;11596;1;
2;10199;11597;1;
2;10200;11598;1;
2;10201;11599;1;
2;10202;11600;1;
2;10203;11601;1;
2;10204;11602;1;
2;10205;11603;1;
2;10206;11604;1;
2;10207;11605;1;
2;10208;11606;1;
2;10209;11607;1;
2;10210;11608;1;
2;10211;11609;1;
2;10212;11610;1;
2;10213;11611;1;
2;10214;11612;1;
2;10215;11613;1;
2;10216;11614;1;
2;10217;11615;1;
2;10218;11616;1;
2;10219;11617;1;
2;10220;11618;1;
2;10221;11619;1;
2;10222;11620;1;
2;10223;11621;1;
2;10224;11622;1;
2;10225;11623;1;
2;10226;11624;1;
2;10227;11625;1;
2;10228;11626;1;
2;10229;11627;1;
2;10230;11628;1;
2;10231;11629;1;
2;10232;11630;1;
2;10233;11631;1;
2;10234;11632;1;
2;10235;11633;1;
2;10236;11634;1;
2;10237;11635;1;
2;10238;11636;1;
2;10239;11637;1;
2;10240;11638;1;
2;10241;11639;1;
2;10242;11640;1;
2;10243;11641;1;
2;10244;11642;1;
2;10245;11643;1;
2;10246;11644;1;
2;10247;11645;1;
2;10248;11646;1;
2;10249;11647;1;
2;10250;11648;1;
2;10251;11649;1;
2;10252;11650;1;
2;10253;12927;1;
2;10254;12928;1;
2;10255;12929;1;
2;10256;12930;1;
2;10257;12931;1;
2;10258;12932;1;
2;10259;12933;1;
2;10260;12934;1;
2;10261;12935;1;
2;10262;12936;1;
2;10263;12937;1;
2;10264;12938;1;
2;10265;12939;1;
2;10266;12940;1;
2;10267;12941;1;
2;10268;12942;1;
2;10269;12943;1;
2;10270;12944;1;
2;10271;12945;1;
2;10272;12946;1;
2;10273;12947;1;
2;10274;12948;1;
2;10275;12949;1;
2;10276;12950;1;
2;10277;12951;1;
2;10278;12952;1;
2;10279;12953;1;
2;10280;12954;1;
2;10281;12955;1;
2;10282;12956;1;
2;10283;12957;1;
2;10284;12958;1;
2;10285;12959;1;
2;10286;12960;1;
2;10287;12961;1;
2;10288;12962;1;
2;10289;12963;1;
2;10290;12964;1;
2;10291;12965;1;
2;10292;12966;1;
2;10293;12967;1;
2;10294;12968;1;
2;10295;12969;1;
2;10296;12970;1;
2;10297;12971;1;
2;10298;12972;1;
2;10299;12973;1;
2;10300;12974;1;
2;10301;12975;1;
2;10302;12976;1;
2;10303;12977;1;
2;10304;12978;1;
2;10305;12979;1;
2;10306;12980;1;
2;10307;12981;1;
2;10308;12982;1;
2;10309;12983;1;
2;10310;12984;1;
2;10311;12985;1;
2;10312;12986;1;
2;10313;12987;1;
2;10314;12988;1;
2;10315;12989;1;
2;10316;12990;1;
2;10317;12991;1;
2;10318;12992;1;
2;10319;12993;1;
2;10320;12994;1;
2;10321;12995;1;
2;10322;12996;1;
2;10323;12997;1;
2;10324;12998;1;
2;10325;12999;1;
2;10326;13000;1;
2;10327;13001;1;
2;10328;13002;1;
2;10329;13003;1;
2;10330;13004;1;
2;10331;13005;1;
2;10332;13006;1;
2;10333;13007;1;
2;10334;13008;1;
2;10335;13009;1;
2;10336;13010;1;
2;10337;13011;1;
2;10338;13012;1;
2;10339;13013;1;
2;10340;14307;1;
2;10341;14308;1;
2;10342;14309;1;
2;10343;14310;1;
2;10344;14311;1;
2;10345;14312;1;
2;10346;14313;1;
2;10347;14314;1;
2;10348;14315;1;
2;10349;14316;1;
2;10350;14317;1;
2;10351;14318;1;
2;10352;14319;1;
2;10353;14320;1;
2;10354;14321;1;
2;10355;14322;1;
2;10356;14323;1;
2;10357;14324;1;
2;10358;14325;1;
2;10359;14326;1;
2;10360;14327;1;
2;10361;14328;1;
2;10362;14329;1;
2;10363;14330;1;
2;10364;14331;1;
2;10365;14332;1;
2;10366;14333;1;
2;10367;14334;1;
2;10368;14335;1;
2;10369;14336;1;
2;10370;14337;1;
2;10371;14338;1;
2;10372;14339;1;
2;10373;14340;1;
2;10374;14341;1;
2;10375;14342;1;
2;10376;14343;1;
2;10377;14344;1;
2;10378;14345;1;
2;10379;14346;1;
2;10380;14347;1;
2;10381;14348;1;
2;10382;14349;1;
2;10383;14350;1;
2;10384;14351;1;
2;10385;14352;1;
2;10386;14353;1;
2;10387;14354;1;
2;10388;14355;1;
2;10389;14356;1;
2;10390;14357;1;
2;10391;14358;1;
2;10392;14359;1;
2;10393;14360;1;
2;10394;14361;1;
2;10395;14362;1;
2;10396;14363;1;
2;10397;14364;1;
2;10398;14365;1;
2;10399;14366;1;
2;10400;14367;1;
2;10401;14368;1;
2;10402;14369;1;
2;10403;14370;1;
2;10404;14371;1;
2;10405;14372;1;
2;10406;14373;1;
2;10407;14374;1;
2;10408;14375;1;
2;10409;14376;1;
2;10410;14377;1;
2;10411;14378;1;
2;10412;14379;1;
2;10413;14380;1;
2;10414;14381;1;
2;10415;14382;1;
2;10416;14383;1;
2;10417;14384;1;
2;10418;14385;1;
2;10419;14386;1;
2;10420;14387;1;
2;10421;14388;1;
2;10422;14389;1;
2;10423;14390;1;
2;10424;14391;1;
2;10425;15792;1;
2;10426;15793;1;
2;10427;15794;1;
2;10428;15795;1;
2;10429;15796;1;
2;10430;15797;1;
2;10431;15798;1;
2;10432;15799;1;
2;10433;15800;1;
2;10434;15801;1;
2;10435;15802;1;
2;10436;15803;1;
2;10437;15804;1;
2;10438;15805;1;
2;10439;15806;1;
2;10440;15807;1;
2;10441;15808;1;
