POINT_OF_SALE_ID;PRODUCT_EXTENSION_ID;PRODUCT_ID;IS_BEING_SOLD;MIN_AGE_REQUIREMENT
1;10941;985;1;
1;10942;986;1;
1;10943;987;1;
1;10944;988;1;
1;10945;989;1;
1;10946;990;1;
1;10947;991;1;
1;10948;992;1;
1;10949;993;1;
1;10950;994;1;
1;10951;995;1;
1;10952;996;1;
1;10953;997;1;
1;10954;998;1;
1;10955;999;1;
1;10956;1000;1;
1;10957;1001;1;
1;10958;1002;1;
1;10959;1003;1;
1;10960;1004;1;
1;10961;1005;1;
1;10962;1006;1;
1;10963;1007;1;
1;10964;1008;1;
1;10965;1009;1;
1;10966;1010;1;
1;10967;1011;1;
1;10968;1012;1;
1;10969;1013;1;
1;10970;1014;1;
1;10971;1015;1;
1;10972;1016;1;
1;10973;1017;1;
1;10974;1018;1;
1;10975;1019;1;
1;10976;1020;1;
1;10977;1021;1;
1;10978;1022;1;
1;10979;1023;1;
1;10980;1024;1;
1;10981;1025;1;
1;10982;1026;1;
1;10983;1027;1;
1;10984;1028;1;
1;10985;1029;1;
1;10986;1030;1;
1;10987;1031;1;
1;10988;1032;1;
1;10989;1033;1;
1;10990;1034;1;
1;10991;1035;1;
1;10992;1036;1;
1;10993;1037;1;
1;10994;1038;1;
1;10995;1039;1;
1;10996;1040;1;
1;10997;1041;1;
1;10998;1042;1;
1;10999;1043;1;
1;11000;1044;1;
1;11001;1045;1;
1;11002;1046;1;
1;11003;1047;1;
1;11004;1048;1;
1;11005;1049;1;
1;11006;1050;1;
1;11007;1051;1;
1;11008;1052;1;
1;11009;1053;1;
1;11010;1054;1;
1;11011;1055;1;
1;11012;1056;1;
1;11013;1057;1;
1;11014;1058;1;
1;11015;1059;1;
1;11016;1060;1;
1;11017;1061;1;
1;11018;1062;1;
1;11019;1063;1;
1;11020;1064;1;
1;11021;1065;1;
1;11022;1066;1;
1;11023;2460;1;
1;11024;2461;1;
1;11025;2462;1;
1;11026;2463;1;
1;11027;2464;1;
1;11028;2465;1;
1;11029;2466;1;
1;11030;2467;1;
1;11031;2468;1;
1;11032;2469;1;
1;11033;2470;1;
1;11034;2471;1;
1;11035;2472;1;
1;11036;2473;1;
1;11037;2474;1;
1;11038;2475;1;
1;11039;2476;1;
1;11040;2477;1;
1;11041;2478;1;
1;11042;2479;1;
1;11043;2480;1;
1;11044;2481;1;
1;11045;2482;1;
1;11046;2483;1;
1;11047;2484;1;
1;11048;2485;1;
1;11049;2486;1;
1;11050;2487;1;
1;11051;2488;1;
1;11052;2489;1;
1;11053;2490;1;
1;11054;2491;1;
1;11055;2492;1;
1;11056;2493;1;
1;11057;2494;1;
1;11058;2495;1;
1;11059;2496;1;
1;11060;2497;1;
1;11061;2498;1;
1;11062;2499;1;
1;11063;2500;1;
1;11064;2501;1;
1;11065;2502;1;
1;11066;2503;1;
1;11067;2504;1;
1;11068;2505;1;
1;11069;2506;1;
1;11070;2507;1;
1;11071;2508;1;
1;11072;2509;1;
1;11073;2510;1;
1;11074;2511;1;
1;11075;2512;1;
1;11076;2513;1;
1;11077;2514;1;
1;11078;2515;1;
1;11079;2516;1;
1;11080;2517;1;
1;11081;2518;1;
1;11082;2519;1;
1;11083;2520;1;
1;11084;2521;1;
1;11085;2522;1;
1;11086;2523;1;
1;11087;2524;1;
1;11088;2525;1;
1;11089;2526;1;
1;11090;2527;1;
1;11091;2528;1;
1;11092;2529;1;
1;11093;2530;1;
1;11094;2531;1;
1;11095;2532;1;
1;11096;2533;1;
1;11097;2534;1;
1;11098;2535;1;
1;11099;2536;1;
1;11100;2537;1;
1;11101;2538;1;
1;11102;2539;1;
1;11103;2540;1;
1;11104;2541;1;
1;11105;2542;1;
1;11106;2543;1;
1;11107;2544;1;
1;11108;2545;1;
1;11109;2546;1;
1;11110;2547;1;
1;11111;3940;1;
1;11112;3941;1;
1;11113;3942;1;
1;11114;3943;1;
1;11115;3944;1;
1;11116;3945;1;
1;11117;3946;1;
1;11118;3947;1;
1;11119;3948;1;
1;11120;3949;1;
1;11121;3950;1;
1;11122;3951;1;
1;11123;3952;1;
1;11124;3953;1;
1;11125;3954;1;
1;11126;3955;1;
1;11127;3956;1;
1;11128;3957;1;
1;11129;3958;1;
1;11130;3959;1;
1;11131;3960;1;
1;11132;3961;1;
1;11133;3962;1;
1;11134;3963;1;
1;11135;3964;1;
1;11136;3965;1;
1;11137;3966;1;
1;11138;3967;1;
1;11139;3968;1;
1;11140;3969;1;
1;11141;3970;1;
1;11142;3971;1;
1;11143;3972;1;
1;11144;3973;1;
1;11145;3974;1;
1;11146;3975;1;
1;11147;3976;1;
1;11148;3977;1;
1;11149;3978;1;
1;11150;3979;1;
1;11151;3980;1;
1;11152;3981;1;
1;11153;3982;1;
1;11154;3983;1;
1;11155;3984;1;
1;11156;3985;1;
1;11157;3986;1;
1;11158;3987;1;
1;11159;3988;1;
1;11160;3989;1;
1;11161;3990;1;
1;11162;3991;1;
1;11163;3992;1;
1;11164;3993;1;
1;11165;3994;1;
1;11166;3995;1;
1;11167;3996;1;
1;11168;3997;1;
1;11169;3998;1;
1;11170;3999;1;
1;11171;4000;1;
1;11172;4001;1;
1;11173;4002;1;
1;11174;4003;1;
1;11175;4004;1;
1;11176;4005;1;
1;11177;4006;1;
1;11178;4007;1;
1;11179;4008;1;
1;11180;4009;1;
1;11181;4010;1;
1;11182;4011;1;
1;11183;4012;1;
1;11184;4013;1;
1;11185;4014;1;
1;11186;4015;1;
1;11187;4016;1;
1;11188;4017;1;
1;11189;4018;1;
1;11190;4019;1;
1;11191;4020;1;
1;11192;4021;1;
1;11193;4022;1;
1;11194;4023;1;
1;11195;4024;1;
1;11196;4025;1;
1;11197;4026;1;
1;11198;4027;1;
1;11199;4028;1;
1;11200;4029;1;
1;11201;4030;1;
1;11202;4031;1;
1;11203;4032;1;
1;11204;5298;1;
1;11205;5299;1;
1;11206;5300;1;
1;11207;5301;1;
1;11208;5302;1;
1;11209;5303;1;
1;11210;5304;1;
1;11211;5305;1;
1;11212;5306;1;
1;11213;5307;1;
1;11214;5308;1;
1;11215;5309;1;
1;11216;5310;1;
1;11217;5311;1;
1;11218;5312;1;
1;11219;5313;1;
1;11220;5314;1;
1;11221;5315;1;
1;11222;5316;1;
1;11223;5317;1;
1;11224;5318;1;
1;11225;5319;1;
1;11226;5320;1;
1;11227;5321;1;
1;11228;5322;1;
1;11229;5323;1;
1;11230;5324;1;
1;11231;5325;1;
1;11232;5326;1;
1;11233;5327;1;
1;11234;5328;1;
1;11235;5329;1;
1;11236;5330;1;
1;11237;5331;1;
1;11238;5332;1;
1;11239;5333;1;
1;11240;5334;1;
1;11241;5335;1;
1;11242;5336;1;
1;11243;5337;1;
1;11244;5338;1;
1;11245;5339;1;
1;11246;5340;1;
1;11247;5341;1;
1;11248;5342;1;
1;11249;5343;1;
1;11250;5344;1;
1;11251;5345;1;
1;11252;5346;1;
1;11253;5347;1;
1;11254;5348;1;
1;11255;5349;1;
1;11256;5350;1;
1;11257;5351;1;
1;11258;5352;1;
1;11259;5353;1;
1;11260;5354;1;
1;11261;5355;1;
1;11262;5356;1;
1;11263;5357;1;
1;11264;5358;1;
1;11265;5359;1;
1;11266;5360;1;
1;11267;5361;1;
1;11268;5362;1;
1;11269;5363;1;
1;11270;5364;1;
1;11271;5365;1;
1;11272;5366;1;
1;11273;5367;1;
1;11274;5368;1;
1;11275;5369;1;
1;11276;5370;1;
1;11277;5371;1;
1;11278;5372;1;
1;11279;5373;1;
1;11280;5374;1;
1;11281;5375;1;
1;11282;5376;1;
1;11283;5377;1;
1;11284;5378;1;
1;11285;5379;1;
1;11286;5380;1;
1;11287;5381;1;
1;11288;5382;1;
1;11289;5383;1;
1;11290;5384;1;
1;11291;5385;1;
1;11292;5386;1;
1;11293;1067;1;
1;11294;1068;1;
1;11295;1069;1;
1;11296;1070;1;
1;11297;1071;1;
1;11298;1072;1;
1;11299;1073;1;
1;11300;1074;1;
1;11301;1075;1;
1;11302;1076;1;
1;11303;1077;1;
1;11304;1078;1;
1;11305;1079;1;
1;11306;1080;1;
1;11307;1081;1;
1;11308;1082;1;
1;11309;1083;1;
1;11310;1084;1;
1;11311;1085;1;
1;11312;1086;1;
1;11313;1087;1;
1;11314;1088;1;
1;11315;1089;1;
1;11316;1090;1;
1;11317;1091;1;
1;11318;1092;1;
1;11319;1093;1;
1;11320;1094;1;
1;11321;1095;1;
1;11322;1096;1;
1;11323;1097;1;
1;11324;1098;1;
1;11325;1099;1;
1;11326;1100;1;
1;11327;1101;1;
1;11328;1102;1;
1;11329;1103;1;
1;11330;1104;1;
1;11331;1105;1;
1;11332;1106;1;
1;11333;1107;1;
1;11334;1108;1;
1;11335;1109;1;
1;11336;1110;1;
1;11337;1111;1;
1;11338;1112;1;
1;11339;1113;1;
1;11340;1114;1;
1;11341;1115;1;
1;11342;1116;1;
1;11343;1117;1;
1;11344;1118;1;
1;11345;1119;1;
1;11346;1120;1;
1;11347;1121;1;
1;11348;1122;1;
1;11349;1123;1;
1;11350;1124;1;
1;11351;1125;1;
1;11352;1126;1;
1;11353;1127;1;
1;11354;1128;1;
1;11355;1129;1;
1;11356;1130;1;
1;11357;1131;1;
1;11358;1132;1;
1;11359;1133;1;
1;11360;1134;1;
1;11361;1135;1;
1;11362;1136;1;
1;11363;1137;1;
1;11364;1138;1;
1;11365;1139;1;
1;11366;1140;1;
1;11367;1141;1;
1;11368;1142;1;
1;11369;1143;1;
1;11370;1144;1;
1;11371;1145;1;
1;11372;1146;1;
1;11373;1147;1;
1;11374;1148;1;
1;11375;1149;1;
1;11376;1150;1;
1;11377;2548;1;
1;11378;2549;1;
1;11379;2550;1;
1;11380;2551;1;
1;11381;2552;1;
1;11382;2553;1;
1;11383;2554;1;
1;11384;2555;1;
1;11385;2556;1;
1;11386;2557;1;
1;11387;2558;1;
1;11388;2559;1;
1;11389;2560;1;
1;11390;2561;1;
1;11391;2562;1;
1;11392;2563;1;
1;11393;2564;1;
1;11394;2565;1;
1;11395;2566;1;
1;11396;2567;1;
1;11397;2568;1;
1;11398;2569;1;
1;11399;2570;1;
1;11400;2571;1;
1;11401;2572;1;
1;11402;2573;1;
1;11403;2574;1;
1;11404;2575;1;
1;11405;2576;1;
1;11406;2577;1;
1;11407;2578;1;
1;11408;2579;1;
1;11409;2580;1;
1;11410;2581;1;
1;11411;2582;1;
1;11412;2583;1;
1;11413;2584;1;
1;11414;2585;1;
1;11415;2586;1;
1;11416;2587;1;
1;11417;2588;1;
1;11418;2589;1;
1;11419;2590;1;
1;11420;2591;1;
1;11421;2592;1;
1;11422;2593;1;
1;11423;2594;1;
1;11424;2595;1;
1;11425;2596;1;
1;11426;2597;1;
1;11427;2598;1;
1;11428;2599;1;
1;11429;2600;1;
1;11430;2601;1;
1;11431;2602;1;
1;11432;2603;1;
1;11433;2604;1;
1;11434;2605;1;
1;11435;2606;1;
1;11436;2607;1;
1;11437;2608;1;
1;11438;2609;1;
1;11439;2610;1;
1;11440;2611;1;
1;11441;2612;1;
1;11442;2613;1;
1;11443;2614;1;
1;11444;2615;1;
1;11445;2616;1;
1;11446;2617;1;
1;11447;2618;1;
1;11448;2619;1;
1;11449;2620;1;
1;11450;2621;1;
1;11451;2622;1;
1;11452;2623;1;
1;11453;2624;1;
1;11454;2625;1;
1;11455;2626;1;
1;11456;2627;1;
1;11457;2628;1;
1;11458;2629;1;
1;11459;2630;1;
1;11460;2631;1;
1;11461;2632;1;
1;11462;2633;1;
1;11463;2634;1;
1;11464;2635;1;
1;11465;2636;1;
1;11466;4033;1;
1;11467;4034;1;
1;11468;4035;1;
1;11469;4036;1;
1;11470;4037;1;
1;11471;4038;1;
1;11472;4039;1;
1;11473;4040;1;
1;11474;4041;1;
1;11475;4042;1;
1;11476;4043;1;
1;11477;4044;1;
1;11478;4045;1;
1;11479;4046;1;
1;11480;4047;1;
1;11481;4048;1;
1;11482;4049;1;
1;11483;4050;1;
1;11484;4051;1;
1;11485;4052;1;
1;11486;4053;1;
1;11487;4054;1;
1;11488;4055;1;
1;11489;4056;1;
1;11490;4057;1;
1;11491;4058;1;
1;11492;4059;1;
1;11493;4060;1;
1;11494;4061;1;
1;11495;4062;1;
1;11496;4063;1;
1;11497;4064;1;
1;11498;4065;1;
1;11499;4066;1;
1;11500;4067;1;
1;11501;4068;1;
1;11502;4069;1;
1;11503;4070;1;
1;11504;4071;1;
1;11505;4072;1;
1;11506;4073;1;
1;11507;4074;1;
1;11508;4075;1;
1;11509;4076;1;
1;11510;4077;1;
1;11511;4078;1;
1;11512;4079;1;
1;11513;4080;1;
1;11514;4081;1;
1;11515;4082;1;
1;11516;4083;1;
1;11517;4084;1;
1;11518;4085;1;
1;11519;4086;1;
1;11520;4087;1;
1;11521;4088;1;
1;11522;4089;1;
1;11523;4090;1;
1;11524;4091;1;
1;11525;4092;1;
1;11526;4093;1;
1;11527;4094;1;
1;11528;4095;1;
1;11529;4096;1;
1;11530;4097;1;
1;11531;4098;1;
1;11532;4099;1;
1;11533;4100;1;
1;11534;4101;1;
1;11535;4102;1;
1;11536;4103;1;
1;11537;4104;1;
1;11538;4105;1;
1;11539;4106;1;
1;11540;4107;1;
1;11541;4108;1;
1;11542;4109;1;
1;11543;4110;1;
1;11544;4111;1;
1;11545;4112;1;
1;11546;4113;1;
1;11547;4114;1;
1;11548;4115;1;
1;11549;4116;1;
1;11550;4117;1;
1;11551;4118;1;
1;11552;4119;1;
1;11553;4120;1;
1;11554;4121;1;
1;11555;4122;1;
1;11556;4123;1;
1;11557;4124;1;
1;11558;5387;1;
1;11559;5388;1;
1;11560;5389;1;
1;11561;5390;1;
1;11562;5391;1;
1;11563;5392;1;
1;11564;5393;1;
1;11565;5394;1;
1;11566;5395;1;
1;11567;5396;1;
1;11568;5397;1;
1;11569;5398;1;
1;11570;5399;1;
1;11571;5400;1;
1;11572;5401;1;
1;11573;5402;1;
1;11574;5403;1;
1;11575;5404;1;
1;11576;5405;1;
1;11577;5406;1;
1;11578;5407;1;
1;11579;5408;1;
1;11580;5409;1;
1;11581;5410;1;
1;11582;5411;1;
1;11583;5412;1;
1;11584;5413;1;
1;11585;5414;1;
1;11586;5415;1;
1;11587;5416;1;
1;11588;5417;1;
1;11589;5418;1;
1;11590;5419;1;
1;11591;5420;1;
1;11592;5421;1;
1;11593;5422;1;
1;11594;5423;1;
1;11595;5424;1;
1;11596;5425;1;
1;11597;5426;1;
1;11598;5427;1;
1;11599;5428;1;
1;11600;5429;1;
1;11601;5430;1;
1;11602;5431;1;
1;11603;5432;1;
1;11604;5433;1;
1;11605;5434;1;
1;11606;5435;1;
1;11607;5436;1;
1;11608;5437;1;
1;11609;5438;1;
1;11610;5439;1;
1;11611;5440;1;
1;11612;5441;1;
1;11613;5442;1;
1;11614;5443;1;
1;11615;5444;1;
1;11616;5445;1;
1;11617;5446;1;
1;11618;5447;1;
1;11619;5448;1;
1;11620;5449;1;
1;11621;5450;1;
1;11622;5451;1;
1;11623;5452;1;
1;11624;5453;1;
1;11625;5454;1;
1;11626;5455;1;
1;11627;5456;1;
1;11628;5457;1;
1;11629;5458;1;
1;11630;5459;1;
1;11631;5460;1;
1;11632;5461;1;
1;11633;5462;1;
1;11634;5463;1;
1;11635;5464;1;
1;11636;5465;1;
1;11637;5466;1;
1;11638;5467;1;
1;11639;5468;1;
1;11640;5469;1;
1;11641;5470;1;
1;11642;5471;1;
1;11643;5472;1;
1;11644;5473;1;
1;11645;5474;1;
1;11646;5475;1;
1;11647;5476;1;
1;11648;5477;1;
1;11649;1151;1;
1;11650;1152;1;
1;11651;1153;1;
1;11652;1154;1;
1;11653;1155;1;
1;11654;1156;1;
1;11655;1157;1;
1;11656;1158;1;
1;11657;1159;1;
1;11658;1160;1;
1;11659;1161;1;
1;11660;1162;1;
1;11661;1163;1;
1;11662;1164;1;
1;11663;1165;1;
1;11664;1166;1;
1;11665;1167;1;
1;11666;1168;1;
1;11667;1169;1;
1;11668;1170;1;
1;11669;1171;1;
1;11670;1172;1;
1;11671;1173;1;
1;11672;1174;1;
1;11673;1175;1;
1;11674;1176;1;
1;11675;1177;1;
1;11676;1178;1;
1;11677;1179;1;
1;11678;1180;1;
1;11679;1181;1;
1;11680;1182;1;
1;11681;1183;1;
1;11682;1184;1;
1;11683;1185;1;
1;11684;1186;1;
1;11685;1187;1;
1;11686;1188;1;
1;11687;1189;1;
1;11688;1190;1;
1;11689;1191;1;
1;11690;1192;1;
1;11691;1193;1;
1;11692;1194;1;
1;11693;1195;1;
1;11694;1196;1;
1;11695;1197;1;
1;11696;1198;1;
1;11697;1199;1;
1;11698;1200;1;
1;11699;1201;1;
1;11700;1202;1;
1;11701;1203;1;
1;11702;1204;1;16
1;11703;1205;1;16
1;11704;1206;1;16
1;11705;1207;1;16
1;11706;1208;1;16
1;11707;1209;1;16
1;11708;1210;1;16
1;11709;1211;1;16
1;11710;1212;1;
1;11711;1213;1;
1;11712;1214;1;
1;11713;1215;1;
1;11714;1216;1;
1;11715;1217;1;
1;11716;1218;1;
1;11717;1219;1;
1;11718;1220;1;
1;11719;1221;1;
1;11720;1222;1;
1;11721;1223;1;
1;11722;1224;1;
1;11723;1225;1;
1;11724;1226;1;
1;11725;1227;1;
1;11726;1228;1;
1;11727;1229;1;
1;11728;1230;1;
1;11729;1231;1;
1;11730;1232;1;
1;11731;1233;1;
1;11732;1234;1;
1;11733;1235;1;
1;11734;1236;1;
1;11735;1237;1;
1;11736;1238;1;
1;11737;1239;1;
1;11738;1240;1;
1;11739;1241;1;
1;11740;1242;1;
1;11741;2637;1;
1;11742;2638;1;
1;11743;2639;1;
1;11744;2640;1;
1;11745;2641;1;
1;11746;2642;1;
1;11747;2643;1;
1;11748;2644;1;
1;11749;2645;1;
1;11750;2646;1;
1;11751;2647;1;
1;11752;2648;1;
1;11753;2649;1;
1;11754;2650;1;
1;11755;2651;1;
1;11756;2652;1;
1;11757;2653;1;
1;11758;2654;1;
1;11759;2655;1;
1;11760;2656;1;
1;11761;2657;1;
1;11762;2658;1;
1;11763;2659;1;
1;11764;2660;1;
1;11765;2661;1;
1;11766;2662;1;
1;11767;2663;1;
1;11768;2664;1;
1;11769;2665;1;
1;11770;2666;1;
1;11771;2667;1;
1;11772;2668;1;
1;11773;2669;1;
1;11774;2670;1;
1;11775;2671;1;
1;11776;2672;1;
1;11777;2673;1;
1;11778;2674;1;
1;11779;2675;1;
1;11780;2676;1;
1;11781;2677;1;
1;11782;2678;1;
1;11783;2679;1;
1;11784;2680;1;
1;11785;2681;1;
1;11786;2682;1;
1;11787;2683;1;
1;11788;2684;1;
1;11789;2685;1;
1;11790;2686;1;
1;11791;2687;1;
1;11792;2688;1;
1;11793;2689;1;
1;11794;2690;1;
1;11795;2691;1;
1;11796;2692;1;
1;11797;2693;1;
1;11798;2694;1;
1;11799;2695;1;
1;11800;2696;1;
1;11801;2697;1;
1;11802;2698;1;
1;11803;2699;1;
1;11804;2700;1;
1;11805;2701;1;
1;11806;2702;1;
1;11807;2703;1;
1;11808;2704;1;
1;11809;2705;1;
1;11810;2706;1;
1;11811;2707;1;
1;11812;2708;1;
1;11813;2709;1;
1;11814;2710;1;
1;11815;2711;1;
1;11816;2712;1;
1;11817;2713;1;
1;11818;2714;1;
1;11819;2715;1;
1;11820;2716;1;
1;11821;2717;1;
1;11822;2718;1;
1;11823;2719;1;
1;11824;2720;1;
1;11825;2721;1;
1;11826;2722;1;
1;11827;11108;1;
1;11828;11109;1;
1;11829;11110;1;
1;11830;11111;1;
1;11831;11112;1;
1;11832;11113;1;
1;11833;11114;1;
1;11834;11115;1;
1;11835;11116;1;
1;11836;11117;1;
1;11837;11118;1;
1;11838;11119;1;
1;11839;11120;1;
1;11840;11121;1;
1;11841;11122;1;
1;11842;11123;1;
1;11843;11124;1;
1;11844;11125;1;
1;11845;11126;1;
1;11846;11127;1;
1;11847;11128;1;
1;11848;11129;1;
1;11849;11130;1;
1;11850;11131;1;
1;11851;11132;1;
1;11852;11133;1;
1;11853;11134;1;
1;11854;11135;1;
1;11855;11136;1;
1;11856;11137;1;
1;11857;11138;1;
1;11858;11139;1;
1;11859;11140;1;
1;11860;11141;1;
1;11861;11142;1;
1;11862;11143;1;
1;11863;11144;1;
1;11864;11145;1;
1;11865;11146;1;
1;11866;11147;1;
1;11867;11148;1;
1;11868;11149;1;
1;11869;11150;1;
1;11870;11151;1;
1;11871;11152;1;
1;11872;11153;1;
1;11873;11154;1;
1;11874;11155;1;
1;11875;11156;1;
1;11876;11157;1;
1;11877;11158;1;
1;11878;11159;1;
1;11879;11160;1;
1;11880;11161;1;
1;11881;11162;1;
1;11882;11163;1;
1;11883;11164;1;
1;11884;11165;1;
1;11885;11166;1;
1;11886;11167;1;
1;11887;11168;1;
1;11888;11169;1;
1;11889;11170;1;
1;11890;11171;1;
1;11891;11172;1;
1;11892;11173;1;
1;11893;11174;1;
1;11894;11175;1;
1;11895;11176;1;
1;11896;11177;1;
1;11897;11178;1;
1;11898;11179;1;
1;11899;11180;1;
1;11900;11181;1;
1;11901;11182;1;
1;11902;11183;1;
1;11903;11184;1;
1;11904;11185;1;
1;11905;11186;1;
1;11906;11187;1;
1;11907;11188;1;
1;11908;11189;1;
1;11909;11190;1;
1;11910;11191;1;
1;11911;11192;1;
1;11912;11193;1;
1;11913;11194;1;
1;11914;6860;1;
1;11915;6861;1;
1;11916;6862;1;
1;11917;6863;1;
1;11918;6864;1;
1;11919;6865;1;
1;11920;6866;1;
1;11921;6867;1;
1;11922;6868;1;
1;11923;6869;1;
1;11924;6870;1;
1;11925;6871;1;
1;11926;6872;1;
1;11927;6873;1;
1;11928;6874;1;
1;11929;6875;1;
1;11930;6876;1;
1;11931;6877;1;
1;11932;6878;1;
1;11933;6879;1;
1;11934;6880;1;
1;11935;6881;1;
1;11936;6882;1;
1;11937;6883;1;
1;11938;6884;1;
1;11939;6885;1;
1;11940;6886;1;
1;11941;6887;1;
1;11942;6888;1;
1;11943;6889;1;
1;11944;6890;1;
1;11945;6891;1;
1;11946;6892;1;
1;11947;6893;1;
1;11948;6894;1;
1;11949;6895;1;
1;11950;6896;1;
1;11951;6897;1;
1;11952;6898;1;
1;11953;6899;1;
1;11954;6900;1;
1;11955;6901;1;
1;11956;6902;1;
1;11957;6903;1;
1;11958;6904;1;
1;11959;6905;1;
1;11960;6906;1;
1;11961;6907;1;
1;11962;6908;1;
1;11963;6909;1;
1;11964;6910;1;
1;11965;6911;1;
1;11966;6912;1;
1;11967;6913;1;
1;11968;6914;1;
1;11969;6915;1;
1;11970;6916;1;
1;11971;6917;1;
1;11972;6918;1;
1;11973;6919;1;
1;11974;6920;1;
1;11975;6921;1;
1;11976;6922;1;
1;11977;6923;1;
1;11978;6924;1;
1;11979;6925;1;
1;11980;6926;1;
1;11981;6927;1;
1;11982;6928;1;
1;11983;6929;1;
1;11984;6930;1;
1;11985;6931;1;
1;11986;6932;1;
1;11987;6933;1;
1;11988;6934;1;
1;11989;6935;1;
1;11990;6936;1;
1;11991;6937;1;
1;11992;6938;1;
1;11993;6939;1;
1;11994;6940;1;
1;11995;6941;1;
1;11996;6942;1;
1;11997;6943;1;
1;11998;6944;1;
1;11999;6945;1;
1;12000;6946;1;
1;12001;6947;1;
1;12002;6859;1;
1;12003;8265;1;
1;12004;8266;1;
1;12005;8267;1;
1;12006;8268;1;
1;12007;8269;1;
1;12008;8270;1;
1;12009;8271;1;
1;12010;8272;1;
1;12011;8273;1;
1;12012;8274;1;
1;12013;8275;1;
1;12014;8276;1;
1;12015;8277;1;
1;12016;8278;1;
1;12017;8279;1;
1;12018;8280;1;
1;12019;8281;1;
1;12020;8282;1;
1;12021;8283;1;
1;12022;8284;1;
1;12023;8285;1;
1;12024;8286;1;
1;12025;8287;1;
1;12026;8288;1;
1;12027;8289;1;
1;12028;8290;1;
1;12029;8291;1;
1;12030;8292;1;
1;12031;8293;1;
1;12032;8294;1;
1;12033;8295;1;
1;12034;8296;1;
1;12035;8297;1;
1;12036;8298;1;
1;12037;8299;1;
1;12038;8300;1;
1;12039;8301;1;
1;12040;8302;1;
1;12041;8303;1;
1;12042;8304;1;
1;12043;8305;1;
1;12044;8306;1;
1;12045;8307;1;
1;12046;8308;1;
1;12047;8309;1;
1;12048;8310;1;
1;12049;8311;1;
1;12050;8312;1;
1;12051;8313;1;
1;12052;8314;1;
1;12053;8315;1;
1;12054;8316;1;
1;12055;8317;1;
1;12056;8318;1;
1;12057;8319;1;
1;12058;8320;1;
1;12059;8321;1;
1;12060;8322;1;
1;12061;8323;1;
1;12062;8324;1;
1;12063;8325;1;
1;12064;8326;1;
1;12065;8327;1;
1;12066;8328;1;
1;12067;8329;1;
1;12068;8330;1;
1;12069;8331;1;
1;12070;8332;1;
1;12071;8333;1;
1;12072;8334;1;
1;12073;8335;1;
1;12074;8336;1;
1;12075;8337;1;
1;12076;8338;1;
1;12077;8339;1;
1;12078;8340;1;
1;12079;8341;1;
1;12080;8342;1;
1;12081;8343;1;
1;12082;8344;1;
1;12083;8345;1;
1;12084;8346;1;
1;12085;8347;1;
1;12086;8348;1;
1;12087;8349;1;
1;12088;8350;1;
1;12089;8351;1;
1;12090;8352;1;
1;12091;8353;1;
1;12092;8354;1;
1;12093;8355;1;
1;12094;8356;1;
1;12095;8357;1;
1;12096;8358;1;
1;12097;8359;1;
1;12098;8360;1;
1;12099;8361;1;
1;12100;8362;1;
1;12101;8363;1;
1;12102;9672;1;
1;12103;9673;1;
1;12104;9674;1;
1;12105;9675;1;
1;12106;9676;1;
1;12107;9677;1;
1;12108;9678;1;
1;12109;9679;1;
1;12110;9680;1;
1;12111;9681;1;
1;12112;9682;1;
1;12113;9683;1;
1;12114;9684;1;
1;12115;9685;1;
1;12116;9686;1;
1;12117;9687;1;
1;12118;9688;1;
1;12119;9689;1;
1;12120;9690;1;
1;12121;9691;1;
1;12122;9692;1;
1;12123;9693;1;
1;12124;9694;1;
1;12125;9695;1;
1;12126;9696;1;
1;12127;9697;1;
1;12128;9698;1;
1;12129;9699;1;
1;12130;9700;1;
1;12131;9701;1;
1;12132;9702;1;
1;12133;9703;1;
1;12134;9704;1;
1;12135;9705;1;
1;12136;9706;1;
1;12137;9707;1;
1;12138;9708;1;
1;12139;9709;1;
1;12140;9710;1;
1;12141;9711;1;
1;12142;9712;1;
1;12143;9713;1;
1;12144;9714;1;
1;12145;9715;1;
1;12146;9716;1;
1;12147;9717;1;
1;12148;9718;1;
1;12149;9719;1;
1;12150;9720;1;
1;12151;9721;1;
1;12152;9722;1;
1;12153;9723;1;
1;12154;9724;1;
1;12155;9725;1;
1;12156;9726;1;
1;12157;9727;1;
1;12158;9728;1;
1;12159;9729;1;
1;12160;9730;1;
1;12161;9731;1;
1;12162;9732;1;
1;12163;9733;1;
1;12164;9734;1;
1;12165;9735;1;
1;12166;9736;1;
1;12167;9737;1;
1;12168;9738;1;
1;12169;9739;1;
1;12170;9740;1;
1;12171;9741;1;
1;12172;9742;1;
1;12173;9743;1;
1;12174;9744;1;
1;12175;9745;1;
1;12176;9746;1;
1;12177;9747;1;
1;12178;9748;1;
1;12179;9749;1;
1;12180;9750;1;
1;12181;9751;1;
1;12182;9752;1;
1;12183;9753;1;
1;12184;9754;1;
1;12185;9755;1;
1;12186;9756;1;
1;12187;9757;1;
1;12188;9758;1;
1;12189;9759;1;
1;12190;9760;1;
1;12191;9761;1;
1;12192;9762;1;
1;12193;9763;1;
1;12194;9764;1;
1;12195;9765;1;
1;12196;9766;1;
1;12197;9767;1;
1;12198;11195;1;
1;12199;11196;1;
1;12200;11197;1;
1;12201;11198;1;
1;12202;11199;1;
1;12203;11200;1;
1;12204;11201;1;
1;12205;11202;1;
1;12206;11203;1;
1;12207;11204;1;
